sentence,logit,prediction,sentiment_score
"Forbes ‘Fintech 50’ List, Reviewed: New Players, Veterans and Startups Which Didn’t Make the Cut. A look into the crypto part of Forbes’ fresh ’Fintech 50’ list",[0.36097717 0.23927228 0.39975056],neutral,0.12170489
"Bitcoin Breaks $3,600 Price Point, Some Top Cryptos See Double-Digit Gains. Bitcoin has broken the $3,600 mark, with some the top 20 cryptocurrencies seeing double-digit gains.",[0.3585667  0.23968118 0.40175214],neutral,0.11888552
"Bitcoin, Ripple, Ethereum, Litecoin, EOS, Bitcoin Cash, Tron, Stellar, Binance Coin, Bitcoin SV: Price Analysis, Feb. 8. Experts are predicting various levels at which they think the Bitcoin price will bottom out, ranging from $2,000–$2,500.",[0.36202615 0.23799728 0.39997655],neutral,0.12402888
"Bitcoin Breaks the $3,450 Mark Amid Minor Stock Market Sees Downturn. Most of the top 20 cryptocurrencies are reporting slight to noteworthy gains as Bitcoin breaks the $3,450 mark.",[0.35656807 0.23241653 0.41101536],neutral,0.12415154
"Binance Wants to Add Ripple’s xRapid as a Partner in Future, CZ Reveals. World’s largest crypto exchange Binance “definitely want[s] to add” Ripple’s xRapid as a partner in future, the firm’s CEO revealed.",[0.3500349  0.23708533 0.41287974],neutral,0.112949565
"Bitcoin Stuck Around $3,400 as the Stock Market Sees a Minor Downturn. Most of the top 20 cryptocurrencies are reporting slight to noteworthy gains, Bitcoin stays stable around $3,400.",[0.35499105 0.22653121 0.41847774],neutral,0.12845984
"Ripple Expands Blockchain University Initiative With Partners in US, China & Singapore. Ripple has announced the latest new partners in its global University Blockchain Research Initiative, which include universities in China, Singapore and Brazil.",[0.36717516 0.23763233 0.3951925 ],neutral,0.12954283
"Binance CEO CZ: Crypto Growth Needs Entrepreneurs and Projects, Not ETFs. CEO of leading cryptocurrency exchange Binance, Changpeng Zhao, said that he doesn’t think ETFs “are core to our industry's growth.”",[0.36140162 0.24964903 0.38894933],neutral,0.111752585
"Bitcoin, Ripple, Ethereum, EOS, Bitcoin Cash, Litecoin, Tron, Stellar, Binance Coin, Bitcoin SV: Price Analysis, Feb. 6. Investors with open positions are experiencing huge losses, and the ones sitting on the sidelines are scared to enter.",[0.35622638 0.23716483 0.4066088 ],neutral,0.11906156
"Bitcoin Falls Under $3,400 as Oil Futures See Mixed Movements. The top 20 cryptocurrencies are reporting slight to noteworthy losses, as Bitcoin has fallen under the $3,400 mark.",[0.3569737  0.23512281 0.40790346],neutral,0.12185089
"Crypto Markets Trade Sideways, Gold Tries to Find Direction Ahead of Trump Address. Most of the top ten coins are in the red, with losses over the 24 hour period at or below three percent",[0.35588697 0.24057451 0.40353855],neutral,0.11531246
Forbes ‘2019 Fintech 50’ Lists About Half as Many Blockchain Companies as 2018 Edition. The Forbes “Fintech 50” list for 2019 of top fintech firms features little over half as many blockchain companies as before.,[0.372348   0.23561609 0.39203596],neutral,0.13673192
"Bitcoin, Ripple, Ethereum, EOS, Bitcoin Cash, Litecoin, Tron, Stellar, Bitcoin SV, Cardano: Price Analysis, Feb. 4. While some are predicting the end of cryptocurrencies, Twitter Co-founder and CEO Jack Dorsey is bullish on Bitcoin’s future.",[0.35578963 0.23706813 0.40714228],neutral,0.1187215
"Stock Market Sees Significant Growth, While Bitcoin Keeps Stability Over Past 7 Days. Bitcoin has remained stable over the past 7 days, some cryptos are seeing moderate gains.",[0.35267967 0.23743758 0.40988278],neutral,0.115242094
"Bitcoin Hovers Over the $3,450 Mark as Top Cryptos See Slight Losses. The top 20 cryptocurrencies are reporting slight losses, as Bitcoin hovers over the $3,450 mark.",[0.35468343 0.23764148 0.40767512],neutral,0.117041945
"Top 5 Crypto Performers Overview: Litecoin, Binance Coin, Ripple, Bitcoin, Tron. Despite the bear market, some coins are still managing to outperform the overall trend.",[0.35617056 0.24015753 0.4036719 ],neutral,0.116013035
"SWIFT Announces PoC Gateway With R3, but Remains Overall Hesitant About Blockchain. Major global banking payments network SWIFT announced its collaboration with R3.",[0.35094854 0.2406633  0.4083882 ],neutral,0.11028524
"Bitcoin Approaches $3,500 as Top Cryptos See Mixed Signals. The top 20 cryptocurrencies are reporting a mix of slight gains and losses, as Bitcoin stays over the $3,450 mark.",[0.35615498 0.23687653 0.4069685 ],neutral,0.119278446
Crypto Payment Processor CoinGate Adds Support for Ripple’s XRP. Cryptocurrency payment processor CoinGate hаs added Ripple’s native token XRP to its payment options for merchants.,[0.3758081  0.24902001 0.37517193],positive,0.12678808
"Markets Quiet as Most Major Coins Report Small Gains, Bitcoin Hangs Below $3,500. Crypto markets are largely trading sideway, with top coins reporting some small gains.",[0.35314807 0.23752414 0.40932778],neutral,0.115623936
"Bitcoin, Ripple, Ethereum, EOS, Bitcoin Cash, Litecoin, Tron, Stellar, Bitcoin SV, Cardano: Price Analysis, Feb. 1. Institutions like Fidelity have not shelved their crypto plans completely, and are moving ahead with trading and custody projects.",[0.35185277 0.24131675 0.40683052],neutral,0.110536024
"SBI Reports Financial Results, Recognizes Ripple for Cross Border Payments. SBI Holdings has published its nine-month financial report, recognizing Ripple’s potential in cross-border payments.",[0.36598286 0.24146272 0.39255443],neutral,0.12452014
"Bitcoin Hovers Under $3,450 as All Top Cryptos See Moderate Losses. The top 20 cryptocurrencies are reporting moderate to heavy losses, with Bitcoin under $3,450 again.",[0.35669276 0.23863235 0.40467486],neutral,0.11806041
"Ripple Hires Ex-HSBC, CIT Exec as General Counsel After Five-Month Hiatus. Stuart Alderoty has already taken charge of steering legal and compliance procedures at Ripple, says the company.",[0.35953757 0.24154633 0.39891607],neutral,0.11799124
"Bitcoin, Ripple, Ethereum, EOS, Bitcoin Cash, Litecoin, Tron, Stellar, Bitcoin SV, Cardano: Price Analysis, Jan. 30. The entry of major players such as investment firm Fidelity and the governments of UAE and Saudi Arabia instills confidence in the crypto market.",[0.3579719  0.23820893 0.4038192 ],neutral,0.11976297
"Bitcoin Approaches $3,500 as Top Cryptos See Growth. The top 20 cryptocurrencies are reporting moderate to notable gains, with Bitcoin approaching $3,500 again.",[0.3572687  0.24167056 0.40106073],neutral,0.11559813
SWIFT CEO Reveals Plans to Launch PoC Gateway With Blockchain Consortium R3 Tech. Major global banking payments network SWIFT has revealed it plans to integrate technology from R3.,[0.34805506 0.23085459 0.42109033],neutral,0.11720048
"Bitcoin Stands Still Around $3,400 as Most Top Cryptos Report Moderate Gains. The top 20 cryptocurrencies are reporting mostly moderate gains, with Bitcoin falling under $3,500 again.",[0.3578969 0.2362601 0.405843 ],neutral,0.12163679
"Bitcoin, Ripple, Ethereum, EOS, Bitcoin Cash, Litecoin, Tron, Stellar, Bitcoin SV, Cardano: Price Analysis, Jan. 28. The market has still not found a solid bottom and initiating positions in a downtrend is not a good strategy.",[0.35552135 0.24073808 0.40374056],neutral,0.11478327
"Blockchain, DLTs, and a Lot of Crypto-Bashing: Main Takeaways From Davos WEF. Recap of this year’s World Economic Forum (WEF) Annual Meeting.",[0.35482326 0.22601514 0.41916156],neutral,0.12880813
"Bitcoin Falls Under $3,600 Again as Most Top Cryptos See Mild Losses. The top 20 cryptocurrencies are reporting discrete losses, with Bitcoin falling under $3,600 again.",[0.35680047 0.23694116 0.4062584 ],neutral,0.11985931
Research Firm Messari CEO: Threatening Calls After Critical XRP Report Were Made by ‘Punk Kids’. CEO of Messari has confirmed that the threatening calls he has received after his company criticized XRP were made by people unaffiliated with Ripple.,[0.35523242 0.24567686 0.39909074],neutral,0.10955556
"Bitcoin Stays Over $3,600 as Most Top Cryptos See Slight Gains. The top 20 cryptocurrencies report discreet gains, with Bitcoin hovering over $3,600 again.",[0.3601942  0.2362594  0.40354636],neutral,0.123934805
"Chinese Blockchain Rankings Released: EOS Still First, Ethereum Second, Bitcoin 15th. China has released its latest government-sponsored rankings of major cryptocurrencies, placing Bitcoin in 15th, while EOS keeps its top spot.",[0.3501454  0.23486313 0.4149914 ],neutral,0.11528227
Ripple Sold $535 Million Worth of XRP in 2018. A market report released by Ripple reveals that the company sold $535.56 million worth of XRP in 2018.,[0.37079176 0.23587634 0.39333194],neutral,0.13491543
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, EOS, Stellar, Litecoin, Tron, Bitcoin SV, Cardano: Price Analysis, Jan. 25. Bitcoin has been stuck in a tight range for the past few days, while its 14-day volatility plummeted to its lowest level since mid-November.",[0.34921047 0.23156215 0.41922733],neutral,0.11764832
"Bitcoin Hovers Under $3,600 as Top Cryptos Remain Mostly Stable. The top 20 cryptocurrencies report discreet price action in mixed directions, with Bitcoin hovering under $3,600.",[0.3587966  0.23706973 0.40413362],neutral,0.12172687
Report: XRP Market Cap Could Be Overestimated By Billions. A report from crypto analytics firm Messari states that XRP’s market capitalization could be overvalued by $6 billion.,[0.35294127 0.24183284 0.4052259 ],neutral,0.11110844
"Cryptos Trade Sideways With Mild Gains and Losses Among Top Coins, Bitcoin Above $3,600. Most of the top 20 cryptocurrencies are trading sideways, with slight gains over the 24-hour period.",[0.34610778 0.23534343 0.41854882],neutral,0.110764354
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, EOS, Stellar, Litecoin, Tron, Bitcoin SV, Cardano: Price Analysis, Jan. 23. Countries like Japan and Georgia are moving towards more digitized economies: what do the charts say about improving crypto fundamentals?",[0.3601278  0.24572822 0.39414397],neutral,0.11439958
Ripple and Major Beijing University Launch Blockchain Research Scholarship. The Institute for Fintech Research of Tsinghua University has partnered with Ripple to launch a blockchain research scholarship.,[0.36677536 0.25106418 0.38216045],neutral,0.11571118
"Bitcoin Approaches $3,600 Again as Top Cryptocurrencies See Gains. Most of the top 20 cryptocurrencies are seeing slight to substantial gains, with Bitcoin hovering just over $3,600.",[0.3594797 0.2355048 0.4050155],neutral,0.12397489
"Who Scales It Best? Inside Blockchains’ Ongoing Transactions-Per-Second Race. QtumX protocol can reportedly handle more than 10,000 transaction per second. What about others?",[0.35334188 0.24299195 0.40366614],neutral,0.11034992
"Bitcoin Hovers Over $3,550 as Top Cryptos See Slight Losses. Most of the top 20 cryptocurrencies are seeing slight to moderate losses, with Bitcoin hovering over $3,570.",[0.35658535 0.23686281 0.4065519 ],neutral,0.119722545
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, EOS, Stellar, Litecoin, TRON, Bitcoin SV, Cardano: Price Analysis, Jan. 21. Statements from several industry insiders suggest that cryptocurrencies are undervalued, and a reversal should soon be on the cards.",[0.34836766 0.23218052 0.41945183],neutral,0.11618714
"Total Market Cap Drops $5 Billion as All Major Coins Take Price Hit. Cryptocurrencies are seeing price weakness across the board, with the top ten coins losing between 3 and 6 percent on the day, and Bitcoin down to around $3,570.",[0.35619253 0.23931378 0.4044937 ],neutral,0.11687875
"Bitcoin Falls Towards $3,550 as Top Cryptos See Moderate to Major Losses. All the top 20 cryptocurrencies are seeing moderate to major losses, with Bitcoin approaching the $3,550 mark again.",[0.35242262 0.2377576  0.40981975],neutral,0.11466503
"Bitcoin Nears $3,750 as Top Cryptos See Moderate Gains. All the top 20 cryptocurrencies are seeing slight to moderate gains, with Bitcoin approaching the $3,750 mark again.",[0.35950476 0.23656099 0.40393427],neutral,0.122943774
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, EOS, Stellar, Litecoin, TRON, Bitcoin SV, Cardano: Price Analysis, Jan. 18. Winklevoss Capital’s Sterling Witzke claimed that institutional investors are not ready to take the big plunge into crypto. Do the charts support this?",[0.3503826  0.23966491 0.40995246],neutral,0.110717684
"Crypto Prices See Calm as ZB.Com Bypasses Binance to Become Top Exchange. Chinese exchange ZB.com saw an 80 percent surge in 24-hour traded volume to seal top exchange ranking on CoinMarketCap, surpassing Binance.",[0.3537757  0.2378682  0.40835604],neutral,0.115907505
"Crypto Markets Stabilize With Scant Price Action Across the Board. Crypto markets are stable today, with most top ten coins seeing mild losses over the 24 hours to press time.",[0.3533015  0.23935364 0.40734485],neutral,0.11394785
"Crypto Markets Experience Moderate Growth, Bitcoin Holds Above $3,600. All of the top 20 coins by market cap are seeing green today, Jan. 17, except for stablecoins USDT and USDC.",[0.35146403 0.2319598  0.41657612],neutral,0.11950423
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, EOS, Stellar, Litecoin, Tron, Bitcoin SV, Cardano: Price Analysis, Jan. 16. Despite the market-wide price plunge last year, cryptocurrency trading volumes have actually increased in 2018 vs 2017.",[0.35424024 0.23648834 0.4092714 ],neutral,0.1177519
Ripple: Only XRP Private Keys That Used Software From Before August 2015 Are Vulnerable. Ripple software libraries published before August 2015 potentially rendered private keys which signed multiple transactions vulnerable.,[0.36974773 0.24720845 0.3830438 ],neutral,0.12253928
"Bitcoin Hovers Just Above $3,600 as Crypto Markets See Another Slump. Cryptocurrencies are declining again, after yesterday’s brief recovery attempt.",[0.3554832  0.23885283 0.40566394],neutral,0.116630375
"Bitcoin Approaches $3,700 as Top Cryptos Report Gains. All the top 20 cryptocurrencies are seeing slight to moderate gains, with Bitcoin approaching the $3,700 mark again.",[0.35743088 0.23960692 0.40296215],neutral,0.11782396
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, EOS, Stellar, Litecoin, Tron, Bitcoin SV, Cardano: Price Analysis, Jan. 14. With some institutional players signalling diametrically opposite stances on crypto, we turn to the charts to see what the market’s next move will be.",[0.34864482 0.23737924 0.41397598],neutral,0.111265585
Crypto Markets Show Signs of Recovery Following Severe Losses. Cryptocurrencies have started growing again after seeing significant losses over the past couple of days.,[0.35349035 0.25042987 0.39607975],neutral,0.103060484
"Bitcoin Sees New 2019 Lows as Crypto Markets Slide Down. After a weekend mostly in the red, the crypto markets keep sliding down, with Bitcoin and other major currencies seeing moderate losses.",[0.3563764  0.2360898  0.40753376],neutral,0.12028661
"Bitcoin Falls Under $3,600 as Top Cryptocurrencies Report Moderate Losses. All the top 20 cryptocurrencies are seeing slight to moderate losses, with Bitcoin falling under $3,600 again.",[0.3567307  0.23761195 0.40565732],neutral,0.11911875
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, EOS, Stellar, Litecoin, Tron, Bitcoin SV, Cardano: Price Analysis, Jan. 11. After this week’s downturn following the Ethereum Classic 51% attack saga, how will the top ten coins behave in the short-term?",[0.35685116 0.23923616 0.40391272],neutral,0.117615
"Crypto Markets Attempt to Stem Recent Losses, Some Top Alts See Solid Green. After a major price rout yesterday, many cryptocurrencies are today clawing back lost ground, with most of the major coins tipping back into the green.",[0.34993958 0.2420431  0.40801725],neutral,0.10789649
"Bitcoin Dips Below $3,700 as All Top Cryptos See Severe Losses. All of the top 20 cryptocurrencies report severe losses, with Bitcoin tumbling below the $3,700 threshold.",[0.35666114 0.23765431 0.4056845 ],neutral,0.11900683
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Stellar, Tron, Bitcoin SV, Cardano: Price Analysis, Jan. 9. While some prominent investors are still on the fence about crypto, others see the current market as an opportunity to double down on it.",[0.35297722 0.2355333  0.4114895 ],neutral,0.11744392
"Bitcoin Holds Above $4,000 Amid Checkered Market Outlook. Crypto markets are continuing to show mixed signals, with most of the top market cap coins seeing mild changes both red and green.",[0.35263175 0.23767737 0.4096909 ],neutral,0.11495438
"Crypto Markets See Mixed Signals, Bitcoin Still Above $4,000. Bitcoin has been holding the psychological $4K mark for two days, while some of the other top currencies see mild losses",[0.35108924 0.22420472 0.42470604],neutral,0.12688452
"Payment Network RippleNet Exceeds 200 Customers, Garlinghouse Highlights Fiat Volatility. Payment network RippleNet has surpassed 200 customers, with financial institutions in 40 countries.",[0.36286414 0.24643436 0.39070153],neutral,0.116429776
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Stellar, Bitcoin SV, TRON, Cardano: Price Analysis, Jan. 7. As major institutional moves in the crypto industry loom on the horizon, we look at what the charts have to say short term.",[0.3504443  0.24000727 0.40954843],neutral,0.11043702
"Nasdaq-Powered EU Exchange Reveals Crypto Trading Pairs, Tokenized Stocks. Estonia-based DX Exchange, a platform powered by Nasdaq’s technology, has announced the crypto and tokenized stocks available to trade.",[0.36331245 0.2494089  0.38727868],neutral,0.11390355
"Bitcoin Tops $4,000 Amid Mostly Green Crypto Markets. Most of the top 20 cryptocurrencies are reporting slight to generous gains, with Bitcoin going above the $4,000 threshold.",[0.3603271  0.23587288 0.40380004],neutral,0.124454215
"Bitcoin Hovers Оver $3,850 as Top Cryptos See Mixed Signals. Most of the top 20 cryptocurrencies are reporting a mix of moderate gains and losses, with Bitcoin hovering over $3,850.",[0.35657614 0.2352005  0.40822333],neutral,0.12137565
"Crypto Markets See Green as Bitcoin Nears $3,900 and Ethereum Touches $160. The crypto markets are seeing a wave of green, with Bitcoin near $3,900 and Ethereum close to $160.",[0.35781682 0.2307983  0.41138485],neutral,0.12701851
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Bitcoin SV, TRON, Cardano: Price Analysis, Jan. 4. Naysayers continue to believe that Bitcoin is a scam and can neither become a currency nor act as a store of value.",[0.3579294  0.24052607 0.40154448],neutral,0.11740334
"Crypto Markets See Mild Downturn, Bitcoin Holds Near $3,800. All major cryptocurrencies are seeing some further corrections today, Bitcoin hovers around $3,800.",[0.3514855  0.23041989 0.41809458],neutral,0.1210656
"On Bitcoin’s 10th Birthday, Crypto Markets See Corrections Across the Board. Crypto markets have dipped back into the red, with most of the top twenty cryptocurrencies by market cap seeing losses capped below 6 percent.",[0.35690457 0.24262094 0.4004745 ],neutral,0.11428362
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Bitcoin SV, TRON, Cardano: Price Analysis, Jan. 2. While markets are up at the beginning of the new year, some investors remain cautious, suggesting that crypto will not be a safe haven for investors.",[0.34631985 0.22931778 0.4243624 ],neutral,0.11700207
"Crypto Markets Are Mostly in Green, Ethereum Regains Top Altcoin Position. Major currencies remain in the green, Bitcoin is holding the $3,800 mark, and Ethereum overtook Ripple as top altcoin.",[0.3584492  0.23310725 0.4084435 ],neutral,0.12534194
"Ethereum Reclaims Top Altcoin Position, Rises $500,000 Clear of XRP’s Market Cap. The reshuffle in the top three cryptocurrencies by market cap comes after Ethereum spent several weeks behind XRP.",[0.35695446 0.24082482 0.40222076],neutral,0.11612964
Top Cryptos See Modest Gains After Wavering Earlier Today. The top 20 coins by market capitalization are all seeing green after wavering slightly earlier today.,[0.3482263  0.24346565 0.40830806],neutral,0.10476066
"Bitcoin Falls Under $3,800 as Top Cryptocurrencies Remain Mostly in Red. Most of the top 20 cryptocurrencies are reporting discreet to moderate losses, with Bitcoin worth less than $3,800 again.",[0.35668665 0.2386888  0.40462455],neutral,0.117997855
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, EOS, Stellar, Litecoin, Bitcoin SV, TRON, Cardano: Price Analysis, Dec. 31. It is the last day of a very tough year for crypto traders. While 2018 started on an upbeat note, it is ending with uncertainty.",[0.35891056 0.23642822 0.40466124],neutral,0.122482345
"Crypto Markets Teeter on New Year's Eve, With Mostly Losses Across the Board. On the cusp of the new year, most of the top 20 cryptocurrencies by market cap are in the red, with losses capped below 6 percent.",[0.35308263 0.24654357 0.40037376],neutral,0.106539056
"Top Cryptocurrencies Mostly in the Red, Bitcoin Falls Below $3,900 Again. Most of the top 20 cryptocurrencies are reporting discreet losses, with Bitcoin worth less than $3,900 again.",[0.35666418 0.23755881 0.405777  ],neutral,0.11910537
"Bitcoin Above $3,900 Again as All Top Cryptocurrencies See Gains. All of the top 20 cryptocurrencies are in the green, with Bitcoin’s price going above $3,900 again.",[0.35811228 0.23368815 0.40819952],neutral,0.12442413
Visa to Purchase Ripple Cross-Border Payments Partner Earthport. Payment services giant Visa will reportedly acquire Ripple’s partner Earthport for over $251 million.,[0.35892698 0.24795039 0.39312267],neutral,0.11097659
Crypto Markets in the Green Following Tough Losses. Cryptocurrencies have entered the green zone after seeing some losses over the past couple of days.,[0.34951732 0.24440385 0.4060788 ],neutral,0.10511346
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, EOS, Stellar, Litecoin, Bitcoin SV, TRON, Cardano: Price Analysis, Dec. 28. Crypto markets have given up some of their recent gains, which is expected. Rarely do markets bottom without forming a basing pattern.",[0.35114306 0.24146877 0.40738818],neutral,0.10967429
"Markets Take Renewed Downturn, Cryptos Hit By Strong Losses Across The Board. Markets have taken a renewed plunge, with virtually all of the top 100 cryptocurrencies in the red today.",[0.3502836  0.24221511 0.40750125],neutral,0.10806848
National Bank of Kuwait Launches Ripple-Based Cross-Border Payments Product. The National Bank of Kuwait has launched a remittance product for cross-border live payments based on RippleNet’s blockchain technology.,[0.36525103 0.24930772 0.38544118],neutral,0.11594331
Markets Remain Checkered After Christmas With Red and Green Across the Board. Markets are tentatively recovering after hefty losses hit all major cryptocurrencies yesterday on Christmas Day.,[0.35355207 0.24150518 0.40494272],neutral,0.1120469
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, Stellar, EOS, Litecoin, Bitcoin SV, TRON, Cardano: Price Analysis, Dec. 24. The crypto market has seen all green this Christmas Eve, with Bitcoin solidly above the $4,000 mark.",[0.35909885 0.23717508 0.403726  ],neutral,0.121923774
"Ethereum, Ripple Lead Altcoin Price Charge With More Than 15 Percent Gains. Bitcoin jumps 7 percent in daily trading, as many altcoins skyrocket in tandem.",[0.36138642 0.23600213 0.40261146],neutral,0.12538429
Top Crypto Exchange Binance Adds Ripple-Based Trading Pairs in New Expansion. Trading of Ripple with Tron and Zcoin with XRP as the base currency should go live today.,[0.36136708 0.23753275 0.4011002 ],neutral,0.12383433
"SBI Holdings’ Crypto Exchange Vctrade Accepts Bitcoin, Ethereum, Ripple Deposits. Vctrade, the cryptocurrency exchange owned by Japanese financial giant SBI Holdings, started accepting crypto deposits.",[0.36314577 0.25205466 0.3847996 ],neutral,0.11109111
"Bitcoin Above $4,000 Again as Top Cryptocurrencies See Gains Across the Board. All of the top 20 cryptocurrencies are in the green, with Bitcoin’s price going above $4,000 again.",[0.35849243 0.23574218 0.40576544],neutral,0.12275025
"Bitcoin Dips Below $3,900 as Crypto Markets See Red. The top 20 cryptocurrencies are mostly in the red, with Bitcoin dropping back under $3,900.",[0.35735554 0.23704049 0.405604  ],neutral,0.120315045
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, Stellar, EOS, Litecoin, Bitcoin SV, TRON, Cardano: Price Analysis, Dec. 21. Many crypto projects are still receiving funding even as the crypto market ends the year lower than some experts predicted.",[0.36153525 0.23954053 0.39892417],neutral,0.12199472
"Western Union Considers Crypto, Partners with Ripple to Test Blockchain Payments. Western Union claims company is technologically “ready to adopt any kind of currency,” including crypto.",[0.3571496  0.24500327 0.39784712],neutral,0.11214633
"Bitcoin, Ripple, Ethereum, EOS, Stellar, Bitcoin Cash, Litecoin, Bitcoin SV, TRON, Cardano: Price Analysis, Dec. 19. Markets are up slightly over the last few days, with some saying that prices have nearly found a bottom.",[0.35238025 0.2388751  0.40874463],neutral,0.11350514
"Bitcoin Extends Price Anniversary Rally to Hit $3,800 as Altcoins Surge Higher. Bitcoin is seeing a fresh push higher one year after it passed its highest-ever price of $20,000.",[0.36337304 0.23048495 0.40614206],neutral,0.1328881
"Israel: Financial Services Firm GMT Joins RippleNet. GMT, which describes itself as Israel’s “largest” financial player, is joining Ripple’s network, alongside names such as MoneyGram.",[0.35484788 0.24082609 0.404326  ],neutral,0.11402179
"A Year After $20K All-Time Highs, Bitcoin Price Sees a Small Rally Above $3.5K. In the absence of motivating factors, BTC/USD experienced what could be called a commemorative pump Tuesday.",[0.35012794 0.22581093 0.42406115],neutral,0.124317005
"Bitcoin, Ripple, Ethereum, Stellar, EOS, Litecoin, Bitcoin Cash, Bitcoin SV, TRON, Cardano: Price Analysis, Dec. 17. One year ago today, Bitcoin hit $20,000. As a sharp rally from current levels seems unlikely investors should have a long-term horizon and not expect overnight riches.",[0.35736167 0.23488867 0.4077496 ],neutral,0.122473
"Greenlight: All Top Cryptos See Gains, Bitcoin Nears $3,300. The top 20 cryptocurrencies are all in the green, two of them reporting double-digit gains, Bitcoin approaches over $3,300.",[0.35018447 0.23599416 0.4138213 ],neutral,0.11419031
"Top Cryptos See Mixed Gains & Losses, Bitcoin Fights to Stay Over $3,200. Top cryptocurrencies report moderate losses and Bitcoin briefly dips under the $3,200 mark in the past 24 hours.",[0.35157186 0.2334029  0.41502523],neutral,0.118168965
"Bitcoin, Ripple, Ethereum, Stellar, EOS, Bitcoin Cash, Litecoin, Bitcoin SV, TRON, Cardano: Price Analysis, Dec. 14. While total market cap threatens to break below $100 billion, new research shows that the amount of crypto users doubled by Q3 2018. Does this signal a recovery in the future?",[0.3565524  0.24134068 0.40210694],neutral,0.11521171
"Bitcoin Price Near $3,400, Wider Crypto Markets See Another Mild Slump. After seeing a small rebound yesterday, crypto markets are again in the red, Bitcoin trading around $3,400.",[0.35662994 0.22944428 0.41392577],neutral,0.12718566
"UAE Exchange, Ripple to Launch Blockchain Remittances to Asia by Q1 2019. UAE Exchange has partnered with Ripple to launch blockchain-based cross-border remittances to Asia by Q1 2019.",[0.3618092  0.24151102 0.39667982],neutral,0.12029818
"Crypto Markets See Modest Gains, Bitcoin Rises Above $3,400. Crypto markets have overcome yesterday’s downturn, as the top 20 coins are seeing green across the board.",[0.3574631  0.23683181 0.40570506],neutral,0.12063128
"Bitcoin, Ripple, Ethereum, Stellar, EOS, Bitcoin Cash, Bitcoin SV, Litecoin, TRON, Cardano: Price Analysis, Dec. 12. The recent slump in markets has provided traders with a good buying opportunity, but a recovery may not come in the form of a dramatic vertical rally.",[0.34897998 0.23399214 0.4170279 ],neutral,0.114987835
"Bitcoin Dips Below $3,400 as Market Volatility Continues. Bitcoin’s volatility continues, the coin dropping below $3,400 soon after challenging $3,700.",[0.35786617 0.23037414 0.41175967],neutral,0.12749203
"Bitcoin, Ripple, Ethereum, Stellar, Bitcoin Cash, Bitcoin SV, EOS, Litecoin, TRON, Cardano: Price Analysis, Dec. 10. The trade volume of retail investors has been dropping and there is still a lack of participation from traditional investors like investment banks.",[0.35437593 0.23794015 0.40768397],neutral,0.11643578
"Markets Fail to Hold Yesterday’s Gains, Bitcoin Trades Below $3,500. Crypto markets have failed to hold on to gains from Dec. 9, with Bitcoin trading below $3,500 again.",[0.35942736 0.23249471 0.40807796],neutral,0.12693265
"Crypto Rankings' Shake-Up Follows Yesterday’s Market Crash as Bitcoin Stays Around $3,400. After seeing another big sell-off, crypto markets are trading sideways, with total market cap hovering around yesterday’s levels.",[0.35985458 0.23179878 0.40834665],neutral,0.1280558
"Bitcoin, Ripple, Ethereum, Stellar, Bitcoin Cash, Bitcoin SV, EOS, Litecoin, TRON, Cardano: Price Analysis, Dec. 7. Markets are down following more delays on a Bitcoin ETF decision from the U.S. SEC. Let’s consult the charts and see how top coins are faring.",[0.35285103 0.23756757 0.40958145],neutral,0.11528346
"Major Crypto Exchange Coinbase ‘Explores’ Listing XRP, Cardano, EOS, Others. U.S.-based crypto exchange Coinbase “explores” adding support for 31 cryptocurrencies, including major coins such as XRP, EOS, ADA.",[0.3573889  0.25031847 0.39229262],neutral,0.107070446
"Market Mayhem: Bitcoin Sinks Below $3.4K, Ethereum Plummets to Double Digits. Crypto markets have today again taken a major downturn, with virtually all of the major coins by market cap seeing double digit losses — some as high as over 20 percent.",[0.3509668  0.2412944  0.40773875],neutral,0.10967241
"Major Coins Show Poor Performance, With Ethereum Dipping Below $100. Crypto markets have continued yesterday’s downtrend, with Bitcoin Cash, EOS, and Binance Coin seeing major losses.",[0.35650396 0.23734091 0.40615514],neutral,0.11916305
"Top Cryptocurrencies See Moderate Losses, Bitcoin Below $3,800. Today all but one of the top 20 cryptocurrencies registered losses. Bitcoin is down over 4 percent in the last 24 hours.",[0.35550052 0.23523721 0.40926227],neutral,0.12026331
